snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-08-16T16:29:25Z,2026-08-17,1,56000.0,C,0.0835,0.1445,0.1148,63261.28,63261.92,0.5434,1.0,0.0,1e-05,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,56000.0,P,0.0,0.0001,0.0,63261.28,63261.92,0.5434,0.0,0.0,1e-05,4.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,57000.0,C,0.0665,0.1295,0.099,63261.28,63261.92,0.49420000000000003,1.0,0.0,4e-05,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,57000.0,P,0.0,0.0001,0.0,63260.99,63261.92,0.49420000000000003,0.0,0.0,4e-05,5.1,0.0
2026-08-16T16:29:25Z,2026-08-17,1,58000.0,C,0.05,0.1145,0.0832,63261.28,63261.92,0.4498,1.0,0.0,0.00028,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,58000.0,P,0.0,0.0001,0.0,63261.28,63261.92,0.4498,0.0,0.0,0.00028,21.5,0.0
2026-08-16T16:29:25Z,2026-08-17,1,59000.0,C,0.0335,0.099,0.0674,63260.99,63261.92,0.4498,0.99989,0.0,0.01161,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,59000.0,P,0.0,0.0001,0.0,63260.99,63261.92,0.4498,-0.00011,0.0,0.01161,56.4,0.0
2026-08-16T16:29:25Z,2026-08-17,1,60000.0,C,0.017,0.0835,0.0516,63260.99,63261.92,0.40979999999999994,0.99895,0.0,0.09335,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,60000.0,P,0.0,0.0001,0.0,63260.99,63261.92,0.40979999999999994,-0.00105,0.0,0.09335,169.5,3.6
2026-08-16T16:29:25Z,2026-08-17,1,61000.0,C,0.0125,0.0685,0.0358,63260.99,63261.92,0.3396,0.99467,2e-05,0.4074,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,61000.0,P,0.0,0.0001,0.0,63261.26,63261.92,0.3396,-0.00532,2e-05,0.40709,175.1,37.0
2026-08-16T16:29:25Z,2026-08-17,1,61500.0,C,0.013,0.0605,0.028,63260.99,63261.92,0.3394,0.97635,6e-05,1.48523,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,61500.0,P,0.0001,0.0002,0.0001,63260.99,63261.92,0.3394,-0.02365,6e-05,1.48523,105.2,11.2
2026-08-16T16:29:25Z,2026-08-17,1,62000.0,C,0.013,0.053,0.0201,63260.99,63261.92,0.2667,0.964,0.00011,2.10536,0.1,0.0
2026-08-16T16:29:25Z,2026-08-17,1,62000.0,P,0.0001,0.0003,0.0002,63260.99,63261.92,0.2667,-0.036,0.00011,2.10536,253.1,88.5
2026-08-16T16:29:25Z,2026-08-17,1,62500.0,C,0.011,0.014,0.0123,63260.99,63261.92,0.1963,0.92908,0.00026,3.61086,18.1,0.0
2026-08-16T16:29:25Z,2026-08-17,1,62500.0,P,0.0004,0.0005,0.0003,63261.26,63261.92,0.19640000000000002,-0.0709,0.00026,3.61031,245.6,141.0
2026-08-16T16:29:25Z,2026-08-17,1,63000.0,C,0.005,0.006,0.0054,63260.99,63261.92,0.1691,0.72052,0.00075,8.95443,39.9,19.2
2026-08-16T16:29:25Z,2026-08-17,1,63000.0,P,0.001,0.0013,0.0012,63260.99,63261.92,0.1691,-0.27948,0.00075,8.95443,68.5,9.6
2026-08-16T16:29:25Z,2026-08-17,1,63500.0,C,0.001,0.0015,0.0012,63260.99,63261.92,0.1616,0.29084,0.0008,9.12599,280.2,259.5
2026-08-16T16:29:25Z,2026-08-17,1,63500.0,P,0.0045,0.0055,0.005,63260.99,63261.92,0.1616,-0.70916,0.0008,9.12599,2.1,0.0
2026-08-16T16:29:25Z,2026-08-17,1,64000.0,C,0.0001,0.0003,0.0002,63260.99,63261.92,0.1783,0.06125,0.00026,3.22304,75.0,43.2
2026-08-16T16:29:25Z,2026-08-17,1,64000.0,P,0.004,0.0485,0.0119,63260.99,63261.92,0.1783,-0.93875,0.00026,3.22304,0.8,0.0
2026-08-16T16:29:25Z,2026-08-17,1,64500.0,C,0.0,0.0001,0.0001,63261.26,63261.92,0.2371,0.02627,0.0001,1.62185,60.0,47.7
2026-08-16T16:29:25Z,2026-08-17,1,64500.0,P,0.013,0.056,0.0197,63261.26,63261.92,0.2371,-0.97373,0.0001,1.62185,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,65000.0,C,0.0,0.0001,0.0,63261.26,63261.92,0.2391,0.00357,2e-05,0.28508,20.2,0.1
2026-08-16T16:29:25Z,2026-08-17,1,65000.0,P,0.013,0.0645,0.0275,63261.18,63261.92,0.2391,-0.99643,2e-05,0.28499,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,65500.0,C,0.0,0.0001,0.0,63261.26,63261.92,0.2391,0.00028,0.0,0.0275,45.3,0.0
2026-08-16T16:29:25Z,2026-08-17,1,65500.0,P,0.013,0.0725,0.0354,63261.26,63261.92,0.2391,-0.99972,0.0,0.0275,0.0,0.0
2026-08-16T16:29:25Z,2026-08-17,1,66000.0,C,0.0,0.0001,0.0,63261.18,63261.92,0.2415,2e-05,0.0,0.00182,16.9,0.0
2026-08-16T16:29:25Z,2026-08-17,1,66000.0,P,0.0125,0.0805,0.0433,63261.18,63261.92,0.2415,-0.99998,0.0,0.00182,0.4,0.0
