snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-09-05T18:00:12Z,2026-09-06,1,68000.0,C,0.148,0.153,0.1501,80011.29,80041.35,0.8551000000000001,1.0,0.0,0.00014,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,68000.0,P,0.0,0.0001,0.0,80011.29,80041.35,0.8551000000000001,0.0,0.0,0.00014,30.3,0.0
2026-09-05T18:00:12Z,2026-09-06,1,69000.0,C,0.1355,0.1405,0.1376,80011.29,80041.35,0.7898999999999999,1.0,0.0,0.0002,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,69000.0,P,0.0,0.0001,0.0,80011.29,80041.35,0.7898999999999999,0.0,0.0,0.0002,3.3,0.0
2026-09-05T18:00:12Z,2026-09-06,1,70000.0,C,0.123,0.128,0.1251,80009.41,80041.35,0.7228,1.0,0.0,0.00027,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,70000.0,P,0.0,0.0001,0.0,80009.41,80041.35,0.7228,0.0,0.0,0.00027,36.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,71000.0,C,0.1105,0.1155,0.1126,80009.41,80041.35,0.6544,1.0,0.0,0.00036,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,71000.0,P,0.0,0.0001,0.0,80011.29,80041.35,0.6544,0.0,0.0,0.00035,10.6,0.0
2026-09-05T18:00:12Z,2026-09-06,1,72000.0,C,0.098,0.103,0.1001,80009.41,80041.35,0.6036,0.99999,0.0,0.00086,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,72000.0,P,0.0,0.0001,0.0,80009.41,80041.35,0.6036,-1e-05,0.0,0.00086,0.5,0.0
2026-09-05T18:00:12Z,2026-09-06,1,73000.0,C,0.0855,0.0905,0.0876,80011.29,80041.35,0.5395,0.99999,0.0,0.00145,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,73000.0,P,0.0,0.0001,0.0,80009.41,80041.35,0.5395,-1e-05,0.0,0.00145,3.6,0.0
2026-09-05T18:00:12Z,2026-09-06,1,74000.0,C,0.0725,0.078,0.0751,80011.29,80041.35,0.46259999999999996,0.99999,0.0,0.00165,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,74000.0,P,0.0,0.0001,0.0,80011.29,80041.35,0.46259999999999996,-1e-05,0.0,0.00165,4.4,0.0
2026-09-05T18:00:12Z,2026-09-06,1,74500.0,C,0.0665,0.072,0.0689,80011.29,80041.35,0.4305,0.99998,0.0,0.00227,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,74500.0,P,0.0,0.0001,0.0,80009.1,80041.35,0.4305,-2e-05,0.0,0.00229,21.9,10.0
2026-09-05T18:00:12Z,2026-09-06,1,75000.0,C,0.06,0.0655,0.0626,80009.1,80041.35,0.397,0.99998,0.0,0.00308,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,75000.0,P,0.0,0.0001,0.0,79999.66,80041.35,0.397,-2e-05,0.0,0.00318,44.6,1.0
2026-09-05T18:00:12Z,2026-09-06,1,75500.0,C,0.054,0.0595,0.0564,80009.1,80041.35,0.36590000000000006,0.99996,0.0,0.00477,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,75500.0,P,0.0,0.0002,0.0,80009.1,80041.35,0.36590000000000006,-4e-05,0.0,0.00477,19.6,0.0
2026-09-05T18:00:12Z,2026-09-06,1,76000.0,C,0.0475,0.053,0.0501,80009.1,80041.35,0.33399999999999996,0.99994,0.0,0.00751,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,76000.0,P,0.0,0.0002,0.0,79999.66,80041.35,0.33399999999999996,-6e-05,0.0,0.00777,56.8,32.0
2026-09-05T18:00:12Z,2026-09-06,1,76500.0,C,0.0425,0.0455,0.0439,79999.66,80041.35,0.3191,0.99978,0.0,0.02668,8.1,0.0
2026-09-05T18:00:12Z,2026-09-06,1,76500.0,P,0.0,0.0002,0.0,80009.1,80041.35,0.3191,-0.00021,0.0,0.02583,48.4,10.2
2026-09-05T18:00:12Z,2026-09-06,1,77000.0,C,0.0365,0.039,0.0376,79999.66,80041.35,0.28850000000000003,0.99955,0.0,0.05161,70.1,0.0
2026-09-05T18:00:12Z,2026-09-06,1,77000.0,P,0.0,0.0001,0.0,79999.66,80041.35,0.28850000000000003,-0.00045,0.0,0.05161,92.3,43.1
2026-09-05T18:00:12Z,2026-09-06,1,77500.0,C,0.03,0.033,0.0314,80009.1,80041.35,0.2577,0.99903,0.0,0.10517,59.1,0.0
2026-09-05T18:00:12Z,2026-09-06,1,77500.0,P,0.0,0.0001,0.0,80009.1,80041.35,0.2577,-0.00097,0.0,0.10517,38.0,23.1
2026-09-05T18:00:12Z,2026-09-06,1,78000.0,C,0.024,0.027,0.0252,80009.1,80041.35,0.2546,0.99385,2e-05,0.55581,10.5,1.1
2026-09-05T18:00:12Z,2026-09-06,1,78000.0,P,0.0,0.0001,0.0,80009.1,80041.35,0.2546,-0.00615,2e-05,0.55581,25.7,10.3
2026-09-05T18:00:12Z,2026-09-06,1,78500.0,C,0.0165,0.022,0.019,80009.1,80041.35,0.25329999999999997,0.97033,8e-05,2.15645,0.8,0.0
2026-09-05T18:00:12Z,2026-09-06,1,78500.0,P,0.0,0.0002,0.0001,79999.66,80041.35,0.25329999999999997,-0.03046,9e-05,2.20395,46.2,36.0
2026-09-05T18:00:12Z,2026-09-06,1,79000.0,C,0.0115,0.015,0.0129,80009.1,80041.35,0.2064,0.93847,0.00018,3.88618,24.8,0.0
2026-09-05T18:00:12Z,2026-09-06,1,79000.0,P,0.0001,0.0003,0.0002,80009.1,80041.35,0.2064,-0.06153,0.00018,3.88618,216.9,101.4
2026-09-05T18:00:12Z,2026-09-06,1,79500.0,C,0.0055,0.0095,0.0072,80009.1,80041.35,0.18600000000000003,0.80576,0.00046,8.79775,31.6,16.7
2026-09-05T18:00:12Z,2026-09-06,1,79500.0,P,0.0006,0.0009,0.0008,79999.67,80041.35,0.18600000000000003,-0.19864,0.00047,8.9169,143.3,74.2
2026-09-05T18:00:12Z,2026-09-06,1,80000.0,C,0.0025,0.0035,0.003,79989.83,80041.35,0.1832,0.49454,0.00068,12.75605,194.7,106.3
2026-09-05T18:00:12Z,2026-09-06,1,80000.0,P,0.0026,0.003,0.0029,79989.83,80041.35,0.1832,-0.50546,0.00068,12.75605,66.9,6.4
2026-09-05T18:00:12Z,2026-09-06,1,80500.0,C,0.001,0.0015,0.0012,79999.67,80041.35,0.2112,0.23145,0.00045,9.74527,105.7,53.1
2026-09-05T18:00:12Z,2026-09-06,1,80500.0,P,0.0065,0.008,0.0073,79999.67,80041.35,0.2112,-0.76855,0.00045,9.74527,48.6,6.6
2026-09-05T18:00:12Z,2026-09-06,1,81000.0,C,0.0004,0.0006,0.0005,79989.83,80041.35,0.2495,0.10505,0.00023,5.81683,138.0,76.4
2026-09-05T18:00:12Z,2026-09-06,1,81000.0,P,0.0115,0.0145,0.0129,79989.83,80041.35,0.2495,-0.89495,0.00023,5.81683,100.5,0.2
2026-09-05T18:00:12Z,2026-09-06,1,81500.0,C,0.0003,0.0004,0.0003,79989.83,80041.35,0.2949,0.05696,0.00012,3.65699,54.7,19.4
2026-09-05T18:00:12Z,2026-09-06,1,81500.0,P,0.0155,0.022,0.0189,79999.67,80041.35,0.2949,-0.94183,0.00012,3.71807,0.6,0.0
2026-09-05T18:00:12Z,2026-09-06,1,82000.0,C,0.0001,0.0002,0.0001,79989.83,80041.35,0.3187,0.02609,6e-05,1.93681,80.0,54.2
2026-09-05T18:00:12Z,2026-09-06,1,82000.0,P,0.0235,0.0265,0.025,79989.83,80041.35,0.3187,-0.97391,6e-05,1.93681,5.5,0.0
2026-09-05T18:00:12Z,2026-09-06,1,82500.0,C,0.0001,0.0002,0.0001,79999.67,80041.35,0.35850000000000004,0.01618,4e-05,1.29216,61.3,31.3
2026-09-05T18:00:12Z,2026-09-06,1,82500.0,P,0.028,0.034,0.0312,79999.67,80041.35,0.35850000000000004,-0.98382,4e-05,1.29216,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,83000.0,C,0.0,0.0001,0.0,79999.67,80041.35,0.3709,0.00665,2e-05,0.59573,22.2,0.1
2026-09-05T18:00:12Z,2026-09-06,1,83000.0,P,0.034,0.0405,0.0374,79989.83,80041.35,0.3709,-0.9935,2e-05,0.58353,0.0,0.0
2026-09-05T18:00:12Z,2026-09-06,1,83500.0,C,0.0,0.0001,0.0,79989.83,80041.35,0.3716,0.00197,1e-05,0.19965,55.5,0.1
