snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-09-12T18:13:35Z,2026-09-13,1,70000.0,C,0.091,0.095,0.0928,77162.41,77175.64,0.597,0.99998,0.0,0.00244,0.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,70000.0,P,0.0,0.0001,0.0,77162.41,77175.64,0.597,-2e-05,0.0,0.00244,421.6,0.0
2026-09-12T18:13:35Z,2026-09-13,1,71000.0,C,0.078,0.082,0.0799,77162.27,77175.64,0.5282,0.99997,0.0,0.00434,0.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,71000.0,P,0.0,0.0001,0.0,77162.41,77175.64,0.5282,-3e-05,0.0,0.00434,3.8,0.0
2026-09-12T18:13:35Z,2026-09-13,1,72000.0,C,0.065,0.0695,0.0669,77162.41,77175.64,0.46140000000000003,0.99993,0.0,0.00912,0.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,72000.0,P,0.0,0.0001,0.0,77162.41,77175.64,0.46140000000000003,-7e-05,0.0,0.00912,4.8,0.0
2026-09-12T18:13:35Z,2026-09-13,1,73000.0,C,0.0515,0.0565,0.0539,77162.41,77175.64,0.3922,0.99982,0.0,0.02051,0.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,73000.0,P,0.0,0.0001,0.0,77162.53,77175.64,0.3922,-0.00018,0.0,0.0205,43.7,31.4
2026-09-12T18:13:35Z,2026-09-13,1,74000.0,C,0.0385,0.0435,0.041,77162.41,77175.64,0.3239,0.99945,0.0,0.05904,0.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,74000.0,P,0.0,0.0001,0.0,77162.41,77175.64,0.3239,-0.00055,0.0,0.05904,132.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,74500.0,C,0.032,0.037,0.0345,77162.41,77175.64,0.3032,0.99829,1e-05,0.16822,0.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,74500.0,P,0.0,0.0002,0.0,77162.41,77175.64,0.3032,-0.00171,1e-05,0.16822,107.2,25.3
2026-09-12T18:13:35Z,2026-09-13,1,75000.0,C,0.0255,0.0305,0.028,77162.41,77175.64,0.27149999999999996,0.99593,1e-05,0.36794,0.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,75000.0,P,0.0,0.0002,0.0,77162.41,77175.64,0.27149999999999996,-0.00407,1e-05,0.36794,172.1,47.3
2026-09-12T18:13:35Z,2026-09-13,1,75500.0,C,0.019,0.024,0.0216,77162.53,77175.64,0.2345,0.99056,4e-05,0.77513,0.6,0.6
2026-09-12T18:13:35Z,2026-09-13,1,75500.0,P,0.0,0.0002,0.0,77162.53,77175.64,0.2345,-0.00944,4e-05,0.77513,13.5,1.4
2026-09-12T18:13:35Z,2026-09-13,1,76000.0,C,0.0125,0.0175,0.0152,77162.41,77175.64,0.2267,0.95485,0.00014,2.90747,0.0,0.0
2026-09-12T18:13:35Z,2026-09-13,1,76000.0,P,0.0,0.0003,0.0002,77162.41,77175.64,0.2267,-0.04515,0.00014,2.90747,79.7,25.0
2026-09-12T18:13:35Z,2026-09-13,1,76500.0,C,0.0065,0.0115,0.0089,77162.41,77175.64,0.17379999999999998,0.8952,0.00034,5.55451,0.0,0.0
