snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-09-04T18:54:02Z,2026-09-05,1,68000.0,C,0.143,0.148,0.1457,79599.19,79627.82,0.9656999999999999,0.99999,0.0,0.00156,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,68000.0,P,0.0,0.0001,0.0,79599.19,79627.82,0.9656999999999999,-1e-05,0.0,0.00156,6.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,69000.0,C,0.1305,0.1355,0.1332,79599.19,79627.82,0.9656999999999999,0.99994,0.0,0.00756,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,69000.0,P,0.0,0.0001,0.0,79599.57,79627.82,0.9656999999999999,-6e-05,0.0,0.00755,5.1,0.0
2026-09-04T18:54:02Z,2026-09-05,1,70000.0,C,0.118,0.123,0.1206,79599.19,79627.82,0.9656999999999999,0.99973,0.0,0.03088,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,70000.0,P,0.0,0.0001,0.0,79599.19,79627.82,0.9656999999999999,-0.00027,0.0,0.03088,29.2,4.5
2026-09-04T18:54:02Z,2026-09-05,1,71000.0,C,0.1055,0.1105,0.108,79599.57,79627.82,0.9521999999999999,0.99911,0.0,0.09352,0.1,0.0
2026-09-04T18:54:02Z,2026-09-05,1,71000.0,P,0.0,0.0001,0.0,79599.57,79627.82,0.9521999999999999,-0.00089,0.0,0.09352,10.7,9.4
2026-09-04T18:54:02Z,2026-09-05,1,72000.0,C,0.0925,0.098,0.0955,79599.19,79627.82,0.853,0.99889,0.0,0.11434,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,72000.0,P,0.0,0.0001,0.0,79599.57,79627.82,0.853,-0.00111,0.0,0.11429,18.7,0.3
2026-09-04T18:54:02Z,2026-09-05,1,73000.0,C,0.08,0.0855,0.0829,79599.57,79627.82,0.7484999999999999,0.99867,0.0,0.13449,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,73000.0,P,0.0,0.0001,0.0,79599.19,79627.82,0.7484999999999999,-0.00133,0.0,0.13455,17.5,6.1
2026-09-04T18:54:02Z,2026-09-05,1,74000.0,C,0.0685,0.073,0.0704,79599.19,79627.82,0.6374,0.99852,0.0,0.14847,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,74000.0,P,0.0,0.0001,0.0,79599.57,79627.82,0.6374,-0.00148,0.0,0.14839,119.5,19.3
2026-09-04T18:54:02Z,2026-09-05,1,74500.0,C,0.061,0.0665,0.0641,79599.19,79627.82,0.5843,0.99836,0.0,0.16252,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,74500.0,P,0.0,0.0001,0.0,79599.5,79627.82,0.5843,-0.00163,0.0,0.16244,14.0,10.4
2026-09-04T18:54:02Z,2026-09-05,1,75000.0,C,0.055,0.0605,0.0578,79599.5,79627.82,0.531,0.99819,0.0,0.17848,0.5,0.5
2026-09-04T18:54:02Z,2026-09-05,1,75000.0,P,0.0,0.0001,0.0,79599.5,79627.82,0.531,-0.00181,0.0,0.17848,71.2,66.0
2026-09-04T18:54:02Z,2026-09-05,1,75500.0,C,0.0485,0.054,0.0515,79599.5,79627.82,0.4851,0.99766,0.0,0.22522,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,75500.0,P,0.0,0.0001,0.0,79599.19,79627.82,0.4851,-0.00234,0.0,0.22536,104.1,88.6
2026-09-04T18:54:02Z,2026-09-05,1,76000.0,C,0.0425,0.048,0.0452,79599.19,79627.82,0.43439999999999995,0.99713,1e-05,0.27023,3.7,0.0
2026-09-04T18:54:02Z,2026-09-05,1,76000.0,P,0.0,0.0002,0.0,79599.5,79627.82,0.43439999999999995,-0.00286,1e-05,0.27006,78.6,38.6
2026-09-04T18:54:02Z,2026-09-05,1,76500.0,C,0.0375,0.0405,0.039,79599.19,79627.82,0.4111,0.99389,1e-05,0.53184,8.1,0.0
2026-09-04T18:54:02Z,2026-09-05,1,76500.0,P,0.0,0.0001,0.0,79599.5,79627.82,0.4111,-0.00611,1e-05,0.53152,34.1,3.7
2026-09-04T18:54:02Z,2026-09-05,1,77000.0,C,0.0315,0.034,0.0327,79599.5,79627.82,0.377,0.98883,3e-05,0.90314,63.5,24.7
2026-09-04T18:54:02Z,2026-09-05,1,77000.0,P,0.0,0.0002,0.0001,79599.5,79627.82,0.377,-0.01117,3e-05,0.90314,50.2,32.0
2026-09-04T18:54:02Z,2026-09-05,1,77500.0,C,0.025,0.028,0.0264,79599.19,79627.82,0.3129,0.98662,4e-05,1.0565,31.3,0.1
2026-09-04T18:54:02Z,2026-09-05,1,77500.0,P,0.0,0.0002,0.0001,79599.5,79627.82,0.3129,-0.01337,4e-05,1.05575,78.7,103.3
2026-09-04T18:54:02Z,2026-09-05,1,78000.0,C,0.019,0.0215,0.0202,79599.5,79627.82,0.2646,0.97667,7e-05,1.69783,191.3,55.1
2026-09-04T18:54:02Z,2026-09-05,1,78000.0,P,0.0,0.0003,0.0001,79599.5,79627.82,0.2646,-0.02333,7e-05,1.69783,84.5,56.2
2026-09-04T18:54:02Z,2026-09-05,1,78500.0,C,0.0125,0.0155,0.0141,79599.19,79627.82,0.24359999999999998,0.93064,0.00018,4.104,63.0,0.6
2026-09-04T18:54:02Z,2026-09-05,1,78500.0,P,0.0002,0.0004,0.0003,79599.5,79627.82,0.24359999999999998,-0.06931,0.00018,4.1015,136.5,181.2
2026-09-04T18:54:02Z,2026-09-05,1,79000.0,C,0.0065,0.01,0.0083,79599.5,79627.82,0.2115,0.82338,0.0004,7.98131,180.2,99.7
2026-09-04T18:54:02Z,2026-09-05,1,79000.0,P,0.0006,0.001,0.0008,79599.5,79627.82,0.2115,-0.17662,0.0004,7.98131,250.4,184.6
2026-09-04T18:54:02Z,2026-09-05,1,79500.0,C,0.0032,0.0039,0.0036,79599.5,79627.82,0.188,0.56972,0.00068,12.09216,102.4,68.7
2026-09-04T18:54:02Z,2026-09-05,1,79500.0,P,0.002,0.0026,0.0023,79599.5,79627.82,0.188,-0.43028,0.00068,12.09216,161.7,235.1
2026-09-04T18:54:02Z,2026-09-05,1,80000.0,C,0.0009,0.0012,0.0011,79599.19,79627.82,0.1949,0.25379,0.00053,9.85976,395.5,46.0
2026-09-04T18:54:02Z,2026-09-05,1,80000.0,P,0.0055,0.007,0.0062,79599.5,79627.82,0.1949,-0.74604,0.00053,9.86318,128.1,205.5
2026-09-04T18:54:02Z,2026-09-05,1,80500.0,C,0.0002,0.0005,0.0004,79599.5,79627.82,0.2187,0.09243,0.00025,5.09828,104.0,96.4
2026-09-04T18:54:02Z,2026-09-05,1,80500.0,P,0.0105,0.013,0.0117,79599.5,79627.82,0.2187,-0.90757,0.00025,5.09828,138.7,189.4
2026-09-04T18:54:02Z,2026-09-05,1,81000.0,C,0.0001,0.0002,0.0002,79599.5,79627.82,0.2551,0.03892,0.00011,2.59444,208.2,226.4
2026-09-04T18:54:02Z,2026-09-05,1,81000.0,P,0.0165,0.0195,0.0177,79599.56,79627.82,0.2551,-0.96107,0.00011,2.59479,77.0,84.2
2026-09-04T18:54:02Z,2026-09-05,1,81500.0,C,0.0,0.0003,0.0001,79599.56,79627.82,0.30879999999999996,0.02445,6e-05,1.76551,161.4,83.2
2026-09-04T18:54:02Z,2026-09-05,1,81500.0,P,0.0225,0.0255,0.024,79599.56,79627.82,0.30879999999999996,-0.97555,6e-05,1.76551,22.4,13.0
2026-09-04T18:54:02Z,2026-09-05,1,82000.0,C,0.0,0.0001,0.0001,79599.56,79627.82,0.3657,0.01814,4e-05,1.37157,738.2,251.9
2026-09-04T18:54:02Z,2026-09-05,1,82000.0,P,0.029,0.032,0.0302,79599.56,79627.82,0.3657,-0.98186,4e-05,1.37157,11.4,2.6
2026-09-04T18:54:02Z,2026-09-05,1,82500.0,C,0.0,0.0001,0.0001,79599.56,79627.82,0.4033,0.01109,2e-05,0.89786,145.0,174.2
2026-09-04T18:54:02Z,2026-09-05,1,82500.0,P,0.034,0.04,0.0365,79599.56,79627.82,0.4033,-0.98891,2e-05,0.89786,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,83000.0,C,0.0,0.0001,0.0001,79599.56,79627.82,0.4587,0.0094,2e-05,0.77743,279.5,256.4
2026-09-04T18:54:02Z,2026-09-05,1,83000.0,P,0.04,0.045,0.0428,79599.56,79627.82,0.4587,-0.9906,2e-05,0.77743,1.5,0.0
2026-09-04T18:54:02Z,2026-09-05,1,84000.0,C,0.0,0.0001,0.0,79599.5,79627.82,0.5494,0.00583,1e-05,0.51052,229.7,283.6
2026-09-04T18:54:02Z,2026-09-05,1,84000.0,P,0.0525,0.0585,0.0553,79599.56,79627.82,0.5494,-0.99417,1e-05,0.51057,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,85000.0,C,0.0,0.0001,0.0,79599.56,79627.82,0.6476999999999999,0.00455,1e-05,0.40906,54.3,33.8
2026-09-04T18:54:02Z,2026-09-05,1,85000.0,P,0.065,0.0715,0.0679,79599.56,79627.82,0.6476999999999999,-0.99545,1e-05,0.40906,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,86000.0,C,0.0,0.0001,0.0,79599.56,79627.82,0.7295999999999999,0.0032,0.0,0.29821,59.7,42.2
2026-09-04T18:54:02Z,2026-09-05,1,86000.0,P,0.0775,0.084,0.0804,79599.56,79627.82,0.7295999999999999,-0.9968,0.0,0.29821,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,87000.0,C,0.0,0.0001,0.0,79599.56,79627.82,0.7369,0.00095,0.0,0.09887,41.7,47.9
2026-09-04T18:54:02Z,2026-09-05,1,87000.0,P,0.09,0.0955,0.093,79599.56,79627.82,0.7369,-0.99905,0.0,0.09887,0.0,0.0
2026-09-04T18:54:02Z,2026-09-05,1,88000.0,C,0.0,0.0001,0.0,79599.56,79627.82,0.7369,0.00023,0.0,0.02626,45.0,31.5
2026-09-04T18:54:02Z,2026-09-05,1,88000.0,P,0.103,0.109,0.1055,79599.56,79627.82,0.7369,-0.99977,0.0,0.02626,0.0,0.0
2026-09-04T18:54:02Z,2026-09-06,2,68000.0,C,0.143,0.148,0.1459,79608.6,79627.82,0.8551000000000001,0.99788,0.0,0.34576,0.0,0.0
2026-09-04T18:54:02Z,2026-09-06,2,68000.0,P,0.0,0.0001,0.0,79608.6,79627.82,0.8551000000000001,-0.00212,0.0,0.34576,30.3,0.4
