snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-09-13T18:38:29Z,2026-09-14,1,68000.0,C,0.1185,0.123,0.1208,77342.13,77346.25,0.6748000000000001,1.0,0.0,7e-05,0.0,0.0
2026-09-13T18:38:29Z,2026-09-14,1,68000.0,P,0.0,0.0001,0.0,77342.13,77346.25,0.6748000000000001,0.0,0.0,7e-05,0.9,0.0
2026-09-13T18:38:29Z,2026-09-14,1,69000.0,C,0.1055,0.1095,0.1079,77342.13,77346.25,0.6748000000000001,0.99999,0.0,0.00097,0.0,0.0
2026-09-13T18:38:29Z,2026-09-14,1,69000.0,P,0.0,0.0001,0.0,77342.04,77346.25,0.6748000000000001,-1e-05,0.0,0.00097,38.4,0.0
2026-09-13T18:38:29Z,2026-09-14,1,70000.0,C,0.0925,0.0975,0.0949,77342.13,77346.25,0.6748000000000001,0.99993,0.0,0.00891,0.0,0.0
2026-09-13T18:38:29Z,2026-09-14,1,70000.0,P,0.0,0.0001,0.0,77342.04,77346.25,0.6748000000000001,-7e-05,0.0,0.00891,106.3,6.0
2026-09-13T18:38:29Z,2026-09-14,1,71000.0,C,0.0795,0.0845,0.082,77342.04,77346.25,0.6748000000000001,0.99944,0.0,0.0595,0.0,0.0
2026-09-13T18:38:29Z,2026-09-14,1,71000.0,P,0.0,0.0001,0.0,77342.04,77346.25,0.6748000000000001,-0.00056,0.0,0.0595,71.5,9.0
2026-09-13T18:38:29Z,2026-09-14,1,72000.0,C,0.0665,0.0715,0.0691,77342.04,77346.25,0.6718000000000001,0.99693,0.0,0.28215,0.0,0.0
2026-09-13T18:38:29Z,2026-09-14,1,72000.0,P,0.0,0.0001,0.0,77342.13,77346.25,0.6718000000000001,-0.00307,0.0,0.28212,77.2,1.0
2026-09-13T18:38:29Z,2026-09-14,1,73000.0,C,0.054,0.0585,0.0562,77342.04,77346.25,0.5861999999999999,0.99437,1e-05,0.48515,0.0,0.0
2026-09-13T18:38:29Z,2026-09-14,1,73000.0,P,0.0,0.0001,0.0,77342.13,77346.25,0.5861999999999999,-0.00562,1e-05,0.48508,239.9,32.6
2026-09-13T18:38:29Z,2026-09-14,1,74000.0,C,0.041,0.0455,0.0433,77342.04,77346.25,0.5055,0.98768,2e-05,0.96558,0.0,0.0
2026-09-13T18:38:29Z,2026-09-14,1,74000.0,P,0.0,0.0002,0.0001,77342.04,77346.25,0.5055,-0.01232,2e-05,0.96558,329.2,73.0
2026-09-13T18:38:29Z,2026-09-14,1,74500.0,C,0.0345,0.0395,0.0368,77342.13,77346.25,0.4465,0.98444,3e-05,1.18103,1.3,1.3
2026-09-13T18:38:29Z,2026-09-14,1,74500.0,P,0.0,0.0002,0.0001,77342.04,77346.25,0.4465,-0.01557,3e-05,1.1812,198.3,37.1
2026-09-13T18:38:29Z,2026-09-14,1,75000.0,C,0.028,0.033,0.0304,77342.13,77346.25,0.39189999999999997,0.97813,4e-05,1.57769,0.0,0.0
2026-09-13T18:38:29Z,2026-09-14,1,75000.0,P,0.0,0.0002,0.0001,77342.04,77346.25,0.39189999999999997,-0.02187,4e-05,1.57793,126.6,28.1
2026-09-13T18:38:29Z,2026-09-14,1,75500.0,C,0.0215,0.0265,0.024,77342.13,77346.25,0.3369,0.967,7e-05,2.22425,0.0,0.0
