snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-08-04T17:51:19Z,2026-08-05,1,56000.0,C,0.092,0.153,0.1239,63917.77,63927.17,0.7436,1.0,0.0,0.00054,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,56000.0,P,0.0,0.0001,0.0,63917.63,63927.17,0.7436,0.0,0.0,0.00054,10.8,0.0
2026-08-04T17:51:19Z,2026-08-05,1,57000.0,C,0.076,0.1385,0.1082,63917.77,63927.17,0.68,0.99999,0.0,0.00148,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,57000.0,P,0.0,0.0001,0.0,63917.77,63927.17,0.68,-1e-05,0.0,0.00148,16.7,0.0
2026-08-04T17:51:19Z,2026-08-05,1,58000.0,C,0.0595,0.1235,0.0926,63917.77,63927.17,0.5857,0.99998,0.0,0.00195,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,58000.0,P,0.0,0.0001,0.0,63917.77,63927.17,0.5857,-2e-05,0.0,0.00195,70.0,4.0
2026-08-04T17:51:19Z,2026-08-05,1,59000.0,C,0.044,0.1085,0.0769,63917.77,63927.17,0.5372,0.9999,0.0,0.01016,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,59000.0,P,0.0,0.0001,0.0,63917.77,63927.17,0.5372,-0.0001,0.0,0.01016,71.1,12.8
2026-08-04T17:51:19Z,2026-08-05,1,60000.0,C,0.0275,0.0935,0.0613,63917.77,63927.17,0.5197999999999999,0.99881,0.0,0.10146,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,60000.0,P,0.0,0.0001,0.0,63917.59,63927.17,0.5197999999999999,-0.00119,0.0,0.1015,56.2,14.8
2026-08-04T17:51:19Z,2026-08-05,1,60500.0,C,0.019,0.086,0.0535,63917.63,63927.17,0.5189,0.99592,1e-05,0.30997,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,60500.0,P,0.0,0.0001,0.0,63917.59,63927.17,0.5189,-0.00408,1e-05,0.30999,30.9,24.2
2026-08-04T17:51:19Z,2026-08-05,1,61000.0,C,0.013,0.0785,0.0457,63917.77,63927.17,0.47909999999999997,0.99258,2e-05,0.52686,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,61000.0,P,0.0,0.0001,0.0,63917.59,63927.17,0.47909999999999997,-0.00742,2e-05,0.52704,105.7,14.9
2026-08-04T17:51:19Z,2026-08-05,1,61500.0,C,0.0125,0.071,0.0379,63917.77,63927.17,0.42450000000000004,0.98835,3e-05,0.78194,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,61500.0,P,0.0,0.0001,0.0001,63917.59,63927.17,0.42450000000000004,-0.01165,3e-05,0.78223,55.3,20.3
2026-08-04T17:51:19Z,2026-08-05,1,62000.0,C,0.026,0.034,0.0301,63913.91,63927.17,0.34740000000000004,0.98554,4e-05,0.94266,0.1,0.0
2026-08-04T17:51:19Z,2026-08-05,1,62000.0,P,0.0,0.0001,0.0001,63914.05,63927.17,0.34740000000000004,-0.01446,4e-05,0.94234,119.8,91.8
2026-08-04T17:51:19Z,2026-08-05,1,62500.0,C,0.018,0.0265,0.0224,63917.59,63927.17,0.3147,0.96244,0.0001,2.10314,1.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,62500.0,P,0.0001,0.0002,0.0002,63913.91,63927.17,0.3146,-0.03792,0.0001,2.11947,220.1,201.8
2026-08-04T17:51:19Z,2026-08-05,1,63000.0,C,0.012,0.0185,0.0149,63913.91,63927.17,0.27899999999999997,0.9015,0.00024,4.45865,121.1,16.0
2026-08-04T17:51:19Z,2026-08-05,1,63000.0,P,0.0004,0.0006,0.0005,63913.91,63927.17,0.27899999999999997,-0.0985,0.00024,4.45848,101.1,98.3
2026-08-04T17:51:19Z,2026-08-05,1,63500.0,C,0.007,0.009,0.008,63917.59,63927.17,0.2463,0.74766,0.0005,8.20362,34.8,33.7
2026-08-04T17:51:19Z,2026-08-05,1,63500.0,P,0.0013,0.0016,0.0015,63913.91,63927.17,0.2463,-0.25419,0.00051,8.23478,24.1,23.2
2026-08-04T17:51:19Z,2026-08-05,1,64000.0,C,0.003,0.0035,0.0032,63913.91,63927.17,0.23629999999999998,0.44551,0.00065,10.15209,67.7,60.0
2026-08-04T17:51:19Z,2026-08-05,1,64000.0,P,0.0041,0.005,0.0045,63913.91,63927.17,0.23629999999999998,-0.55449,0.00065,10.15209,6.1,7.3
2026-08-04T17:51:19Z,2026-08-05,1,64500.0,C,0.0009,0.0012,0.001,63913.91,63927.17,0.25129999999999997,0.1844,0.00041,6.84285,419.8,228.8
2026-08-04T17:51:19Z,2026-08-05,1,64500.0,P,0.008,0.035,0.0101,63917.59,63927.17,0.25129999999999997,-0.81408,0.00041,6.87828,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,65000.0,C,0.0002,0.0004,0.0003,63913.91,63927.17,0.2673,0.05898,0.00017,3.01928,218.8,112.8
2026-08-04T17:51:19Z,2026-08-05,1,65000.0,P,0.0105,0.0535,0.0172,63917.59,63927.17,0.2673,-0.94038,0.00017,3.04482,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,65500.0,C,0.0,0.0002,0.0001,63913.91,63927.17,0.304,0.02274,7e-05,1.3865,193.5,159.6
2026-08-04T17:51:19Z,2026-08-05,1,65500.0,P,0.013,0.0615,0.0249,63914.05,63927.17,0.304,-0.97725,7e-05,1.387,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,66000.0,C,0.0,0.0001,0.0,63913.91,63927.17,0.3256,0.00718,2e-05,0.51223,90.5,14.9
2026-08-04T17:51:19Z,2026-08-05,1,66000.0,P,0.013,0.0695,0.0326,63914.05,63927.17,0.3256,-0.99281,2e-05,0.51244,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,67000.0,C,0.0,0.0001,0.0,63914.05,63927.17,0.3298,0.00019,0.0,0.01874,45.6,11.5
2026-08-04T17:51:19Z,2026-08-05,1,67000.0,P,0.0135,0.0865,0.0482,63914.05,63927.17,0.3298,-0.99981,0.0,0.01874,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,68000.0,C,0.0,0.0001,0.0,63917.59,63927.17,0.3651,1e-05,0.0,0.00144,1.5,0.0
2026-08-04T17:51:19Z,2026-08-05,1,68000.0,P,0.028,0.102,0.0639,63913.91,63927.17,0.3651,-0.99999,0.0,0.00142,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,69000.0,C,0.0,0.0001,0.0,63917.59,63927.17,0.3714,0.0,0.0,2e-05,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,69000.0,P,0.043,0.118,0.0795,63914.05,63927.17,0.3714,-1.0,0.0,2e-05,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,70000.0,C,0.0,0.0001,0.0,63909.95,63927.17,0.4053,0.0,0.0,0.0,0.0,0.0
2026-08-04T17:51:19Z,2026-08-05,1,70000.0,P,0.0585,0.135,0.0952,63909.95,63927.17,0.4053,-1.0,0.0,0.0,0.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,56000.0,C,0.0925,0.1535,0.124,63925.55,63927.17,0.623,0.9994,0.0,0.08842,0.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,56000.0,P,0.0,0.0001,0.0,63921.59,63927.17,0.623,-0.0006,0.0,0.08884,2.4,0.0
2026-08-04T17:51:19Z,2026-08-06,2,57000.0,C,0.0765,0.139,0.1084,63925.55,63927.17,0.5706,0.99891,0.0,0.15387,0.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,57000.0,P,0.0,0.0001,0.0,63921.59,63927.17,0.5706,-0.0011,0.0,0.15464,0.4,0.1
2026-08-04T17:51:19Z,2026-08-06,2,58000.0,C,0.06,0.124,0.0928,63925.55,63927.17,0.5119,0.99811,0.0,0.25391,0.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,58000.0,P,0.0,0.0001,0.0,63925.55,63927.17,0.5119,-0.00189,0.0,0.25391,32.5,0.0
2026-08-04T17:51:19Z,2026-08-06,2,59000.0,C,0.0445,0.109,0.0771,63921.59,63927.17,0.45020000000000004,0.99665,1e-05,0.4261,0.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,59000.0,P,0.0,0.0001,0.0,63921.59,63927.17,0.45020000000000004,-0.00335,1e-05,0.4261,45.2,37.5
2026-08-04T17:51:19Z,2026-08-06,2,60000.0,C,0.028,0.0935,0.0616,63921.59,63927.17,0.41240000000000004,0.99036,1e-05,1.08926,0.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,60000.0,P,0.0,0.0002,0.0001,63921.59,63927.17,0.41240000000000004,-0.00964,1e-05,1.08926,27.4,30.1
2026-08-04T17:51:19Z,2026-08-06,2,60500.0,C,0.0195,0.086,0.0538,63921.59,63927.17,0.39909999999999995,0.98221,3e-05,1.84872,0.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,60500.0,P,0.0001,0.0002,0.0002,63921.59,63927.17,0.39909999999999995,-0.01779,3e-05,1.84872,32.4,27.6
2026-08-04T17:51:19Z,2026-08-06,2,61000.0,C,0.0125,0.0785,0.046,63925.55,63927.17,0.3611,0.97602,4e-05,2.38108,1.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,61000.0,P,0.0001,0.0003,0.0002,63921.59,63927.17,0.3611,-0.02413,4e-05,2.39319,85.0,77.1
2026-08-04T17:51:19Z,2026-08-06,2,61500.0,C,0.0125,0.071,0.0383,63925.55,63927.17,0.33390000000000003,0.96133,6e-05,3.53665,0.0,0.0
2026-08-04T17:51:19Z,2026-08-06,2,61500.0,P,0.0003,0.0004,0.0003,63921.59,63927.17,0.33390000000000003,-0.03891,6e-05,3.55403,298.9,285.3
