snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-08-25T16:40:53Z,2026-08-26,1,68000.0,C,0.1385,0.144,0.1412,79178.66,79185.97,0.925,0.99996,0.0,0.00531,0.0,0.0
2026-08-25T16:40:53Z,2026-08-26,1,68000.0,P,0.0,0.0001,0.0,79178.66,79185.97,0.925,-4e-05,0.0,0.00531,11.6,2.1
2026-08-25T16:40:53Z,2026-08-26,1,69000.0,C,0.126,0.1315,0.1286,79178.66,79185.97,0.9240999999999999,0.99983,0.0,0.02173,0.0,0.0
2026-08-25T16:40:53Z,2026-08-26,1,69000.0,P,0.0,0.0001,0.0,79178.66,79185.97,0.9240999999999999,-0.00017,0.0,0.02173,31.1,6.1
2026-08-25T16:40:53Z,2026-08-26,1,70000.0,C,0.114,0.1185,0.116,79178.66,79185.97,0.9235,0.99934,0.0,0.07649,0.0,0.0
2026-08-25T16:40:53Z,2026-08-26,1,70000.0,P,0.0,0.0001,0.0,79178.66,79185.97,0.9235,-0.00066,0.0,0.07649,41.1,5.7
2026-08-25T16:40:53Z,2026-08-26,1,71000.0,C,0.1015,0.107,0.1034,79177.57,79185.97,0.8926999999999999,0.99835,0.0,0.17585,0.0,0.0
2026-08-25T16:40:53Z,2026-08-26,1,71000.0,P,0.0,0.0001,0.0,79178.66,79185.97,0.8926999999999999,-0.00164,0.0,0.17566,59.3,37.0
2026-08-25T16:40:53Z,2026-08-26,1,72000.0,C,0.088,0.0945,0.0907,79177.57,79185.97,0.8029999999999999,0.99779,0.0,0.22949,0.0,0.0
2026-08-25T16:40:53Z,2026-08-26,1,72000.0,P,0.0,0.0001,0.0,79177.57,79185.97,0.8029999999999999,-0.00221,0.0,0.22949,111.9,41.9
2026-08-25T16:40:53Z,2026-08-26,1,73000.0,C,0.0755,0.081,0.0781,79180.55,79185.97,0.7293000000000001,0.99632,0.0,0.3637,0.0,0.0
2026-08-25T16:40:53Z,2026-08-26,1,73000.0,P,0.0,0.0001,0.0,79180.55,79185.97,0.7293000000000001,-0.00368,0.0,0.3637,70.5,41.3
2026-08-25T16:40:53Z,2026-08-26,1,74000.0,C,0.0635,0.0685,0.0655,79177.86,79185.97,0.6585,0.99324,1e-05,0.62536,0.0,0.0
2026-08-25T16:40:53Z,2026-08-26,1,74000.0,P,0.0,0.0001,0.0001,79177.86,79185.97,0.6585,-0.00676,1e-05,0.62536,62.5,41.8
2026-08-25T16:40:53Z,2026-08-26,1,74500.0,C,0.0565,0.062,0.0592,79177.86,79185.97,0.6437999999999999,0.98857,1e-05,0.99135,0.0,0.0
2026-08-25T16:40:53Z,2026-08-26,1,74500.0,P,0.0,0.0001,0.0001,79177.86,79185.97,0.6437999999999999,-0.01143,1e-05,0.99135,99.9,21.8
