snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-09-25T19:54:56Z,2026-09-26,1,76000.0,C,0.0935,0.097,0.0951,83983.63,84001.12,0.7676999999999999,0.99978,0.0,0.02558,0.0,0.0
2026-09-25T19:54:56Z,2026-09-26,1,76000.0,P,0.0,0.0001,0.0,83984.42,84001.12,0.7676999999999999,-0.00022,0.0,0.02555,72.1,56.4
2026-09-25T19:54:56Z,2026-09-26,1,77000.0,C,0.0815,0.0855,0.0832,83983.75,84001.12,0.6922,0.99965,0.0,0.0398,0.0,0.0
2026-09-25T19:54:56Z,2026-09-26,1,77000.0,P,0.0,0.0001,0.0,83984.42,84001.12,0.6922,-0.00035,0.0,0.03976,43.6,19.6
2026-09-25T19:54:56Z,2026-09-26,1,78000.0,C,0.0695,0.0735,0.0713,83984.42,84001.12,0.6305,0.99923,0.0,0.08222,0.0,0.0
2026-09-25T19:54:56Z,2026-09-26,1,78000.0,P,0.0,0.0001,0.0,83983.75,84001.12,0.6305,-0.00077,0.0,0.08231,21.5,6.0
2026-09-25T19:54:56Z,2026-09-26,1,79000.0,C,0.0575,0.0615,0.0594,83983.75,84001.12,0.5589,0.99845,0.0,0.15685,0.0,0.0
2026-09-25T19:54:56Z,2026-09-26,1,79000.0,P,0.0,0.0001,0.0,83984.42,84001.12,0.5589,-0.00155,0.0,0.15667,82.1,74.3
2026-09-25T19:54:56Z,2026-09-26,1,80000.0,C,0.0455,0.0495,0.0475,83984.42,84001.12,0.5013000000000001,0.9956,1e-05,0.40213,0.0,0.0
2026-09-25T19:54:56Z,2026-09-26,1,80000.0,P,0.0,0.0001,0.0,83984.42,84001.12,0.5013000000000001,-0.0044,1e-05,0.40213,146.3,23.5
2026-09-25T19:54:56Z,2026-09-26,1,81000.0,C,0.0335,0.0375,0.0356,83984.42,84001.12,0.3803,0.9949,1e-05,0.45926,0.1,0.2
2026-09-25T19:54:56Z,2026-09-26,1,81000.0,P,0.0,0.0001,0.0,83984.42,84001.12,0.3803,-0.0051,1e-05,0.45926,97.3,46.0
2026-09-25T19:54:56Z,2026-09-26,1,81500.0,C,0.0275,0.032,0.0296,83984.42,84001.12,0.3422,0.99108,2e-05,0.75193,0.0,0.0
2026-09-25T19:54:56Z,2026-09-26,1,81500.0,P,0.0,0.0001,0.0,83983.75,84001.12,0.3422,-0.00893,2e-05,0.75304,32.6,27.0
2026-09-25T19:54:56Z,2026-09-26,1,82000.0,C,0.0215,0.026,0.0238,83983.75,84001.12,0.34130000000000005,0.97076,6e-05,2.07747,0.1,0.0
2026-09-25T19:54:56Z,2026-09-26,1,82000.0,P,0.0001,0.0002,0.0001,83984.42,84001.12,0.34130000000000005,-0.0292,6e-05,2.07501,121.5,73.0
2026-09-25T19:54:56Z,2026-09-26,1,82500.0,C,0.0155,0.02,0.0178,83983.75,84001.12,0.2683,0.96359,0.0001,2.48965,0.5,0.5
2026-09-25T19:54:56Z,2026-09-26,1,82500.0,P,0.0001,0.0002,0.0001,83984.42,84001.12,0.2683,-0.03635,0.0001,2.4861,71.2,76.6
2026-09-25T19:54:56Z,2026-09-26,1,83000.0,C,0.0105,0.0135,0.0119,83984.42,84001.12,0.2025,0.94198,0.00018,3.6192,8.8,2.8
2026-09-25T19:54:56Z,2026-09-26,1,83000.0,P,0.0001,0.0003,0.0002,83983.75,84001.12,0.2025,-0.05814,0.00018,3.62521,828.1,141.5
2026-09-25T19:54:56Z,2026-09-26,1,83500.0,C,0.0055,0.007,0.0062,83984.42,84001.12,0.149,0.85273,0.0005,7.18373,26.1,11.4
2026-09-25T19:54:56Z,2026-09-26,1,83500.0,P,0.0003,0.0005,0.0004,83984.52,84001.12,0.149,-0.14721,0.0005,7.18178,154.8,184.6
2026-09-25T19:54:56Z,2026-09-26,1,84000.0,C,0.0019,0.0024,0.0019,83984.52,84001.12,0.13470000000000001,0.4863,0.00095,12.43639,237.1,403.5
2026-09-25T19:54:56Z,2026-09-26,1,84000.0,P,0.0018,0.0022,0.0021,83985.01,84001.12,0.13470000000000001,-0.51324,0.00095,12.43695,269.8,224.2
2026-09-25T19:54:56Z,2026-09-26,1,84500.0,C,0.0004,0.0007,0.0005,83984.52,84001.12,0.1689,0.16546,0.00047,7.75687,103.7,105.5
2026-09-25T19:54:56Z,2026-09-26,1,84500.0,P,0.005,0.008,0.0067,83985.01,84001.12,0.1689,-0.83431,0.00047,7.76393,76.2,74.1
2026-09-25T19:54:56Z,2026-09-26,1,85000.0,C,0.0002,0.0003,0.0002,83985.01,84001.12,0.217,0.0686,0.0002,4.12321,375.3,248.3
2026-09-25T19:54:56Z,2026-09-26,1,85000.0,P,0.0105,0.0135,0.0123,83985.01,84001.12,0.217,-0.9314,0.0002,4.12321,11.9,5.3
2026-09-25T19:54:56Z,2026-09-26,1,85500.0,C,0.0001,0.0003,0.0002,83985.01,84001.12,0.27390000000000003,0.03984,0.0001,2.679,139.5,158.0
2026-09-25T19:54:56Z,2026-09-26,1,85500.0,P,0.0165,0.0195,0.0182,83984.52,84001.12,0.27390000000000003,-0.96021,0.0001,2.67629,16.2,0.2
2026-09-25T19:54:56Z,2026-09-26,1,86000.0,C,0.0001,0.0002,0.0001,83984.52,84001.12,0.33509999999999995,0.02878,6e-05,2.05056,781.1,825.1
2026-09-25T19:54:56Z,2026-09-26,1,86000.0,P,0.0225,0.0255,0.0241,83985.01,84001.12,0.33509999999999995,-0.97119,6e-05,2.0524,531.2,200.0
2026-09-25T19:54:56Z,2026-09-26,1,86500.0,C,0.0,0.0002,0.0001,83984.52,84001.12,0.3958,0.02274,4e-05,1.68368,248.9,278.6
2026-09-25T19:54:56Z,2026-09-26,1,86500.0,P,0.0285,0.0315,0.0301,83985.01,84001.12,0.3958,-0.97723,4e-05,1.68502,77.7,0.0
